FIRE_YEAR_DISC,FIRE_MONTH_DISC,FIRE_DURATION,Name,STATE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,Mean_Tmax,Mean_Tmin,Mean_Prcp,LATITUDE,LONGITUDE
2000,3,1,GlensFalls,NY,1.34,B,Debris Burning,48.74193548387096,26.677419354838708,0.0,43.18021074,-73.74837946
2000,3,1,NewYork,NY,1.5,B,Miscellaneous,55.0,39.38709677419355,0.03225806451612903,41.23830743,-73.83986747
2000,3,1,Meridian,MS,3.0,B,Miscellaneous,72.96774193548387,45.838709677419345,0.03225806451612903,30.65222222,-88.925
2000,3,1,Meridian,MS,3.0,B,Debris Burning,72.96774193548387,45.838709677419345,0.03225806451612903,30.90194444,-88.85222222
2000,3,1,Gulfport,MS,3.0,B,Miscellaneous,73.6774193548387,51.967741935483865,0.03225806451612903,30.65222222,-88.925
2000,3,1,Lexington,KY,5.0,B,Miscellaneous,58.87096774193547,37.645161290322584,0.06451612903225806,36.71777778,-84.60194444
2000,3,1,Atlanta,GA,5.08,B,Miscellaneous,67.93548387096774,46.67741935483871,0.03225806451612903,34.2586,-84.6127
2000,3,1,Aiken,SC,5.6,B,Lightning,75.0,46.161290322580655,0.03225806451612903,33.23333333,-81.58333333
2000,3,1,Huntington,VA,7.5,B,Campfire,61.483870967741936,38.645161290322584,0.0,37.14833333,-82.60166667
2000,3,1,Chattanooga,GA,10.0,C,Debris Burning,68.96774193548387,43.41935483870968,0.03225806451612903,34.68333333,-85.13333333
2000,3,1,Birmingham,AR,13.0,C,Campfire,69.54838709677419,46.41935483870968,0.2258064516129032,35.575,-93.375
2000,3,1,Nashville,AR,13.0,C,Campfire,64.74193548387096,41.516129032258064,0.03225806451612903,35.575,-93.375
2000,3,1,Gulfport,MS,15.0,C,Campfire,73.6774193548387,51.967741935483865,0.03225806451612903,30.52222222,-89.03055556
2000,3,1,Gulfport,MS,15.0,C,Debris Burning,73.6774193548387,51.967741935483865,0.03225806451612903,31.01833333,-88.98333333
2000,3,1,Gulfport,MS,15.0,C,Miscellaneous,73.6774193548387,51.967741935483865,0.03225806451612903,30.50222222,-89.0025
2000,3,1,Rockford,MS,15.0,C,Campfire,54.548387096774185,31.451612903225808,0.0,30.52222222,-89.03055556
2000,3,1,Rockford,MS,15.0,C,Miscellaneous,54.548387096774185,31.451612903225808,0.0,30.50222222,-89.0025
2000,3,1,CapeHatteras,NC,15.0,C,Debris Burning,62.70967741935484,48.41935483870968,0.03225806451612903,35.67722222,-75.77083333
2000,3,1,Meridian,MS,22.0,C,Equipment Use,72.96774193548387,45.838709677419345,0.03225806451612903,31.01888889,-88.82222222
2000,3,1,Athens,NC,25.0,C,Debris Burning,69.38709677419354,45.032258064516135,0.03225806451612903,35.4682,-83.3688
2000,3,1,Bluefield,WV,40.0,C,Debris Burning,59.387096774193544,38.61290322580645,0.03225806451612903,38.12784102,-81.25455029
2000,3,1,Beckley,WV,40.0,C,Debris Burning,56.935483870967744,35.12903225806452,0.03225806451612903,38.12784102,-81.25455029
2000,3,1,Toledo,NE,40.0,C,Campfire,54.096774193548384,33.354838709677416,0.0,42.1167,-96.367
2000,3,1,Belvidere,NJ,40.0,C,Smoking,55.5,30.57142857142857,0.07142857142857142,40.976196,-75.109
2000,3,1,Montgomery,TX,58.0,C,Lightning,73.35483870967742,47.548387096774185,0.03225806451612903,31.32861111,-93.79055556
2000,3,1,Charleston,WV,83.0,C,Fireworks,61.354838709677416,36.87096774193548,0.0,38.01214347,-81.40565928
2000,3,1,Bluefield,WV,85.0,C,Debris Burning,59.387096774193544,38.61290322580645,0.03225806451612903,38.16369435,-81.07271539
2000,3,1,Beckley,WV,85.0,C,Debris Burning,56.935483870967744,35.12903225806452,0.03225806451612903,38.16369435,-81.07271539
2000,3,2,Hattiesburg,IL,90.0,C,Debris Burning,76.26666666666667,49.76666666666666,0.0,37.2625,-89.30972222
2000,3,2,Madison,IL,90.0,C,Debris Burning,51.903225806451616,29.35483870967742,0.0,37.2625,-89.30972222
2000,3,1,Charleston,WV,112.0,D,Debris Burning,61.354838709677416,36.87096774193548,0.0,38.1079307,-81.58162045
2000,3,7,Atlanta,GA,124.0,D,Lightning,67.93548387096774,46.67741935483871,0.03225806451612903,34.92444444,-84.60527778
2000,3,1,Charleston,WV,136.0,D,Debris Burning,61.354838709677416,36.87096774193548,0.0,37.96671307,-81.59723998
2000,3,1,Huntington,WV,170.0,D,Debris Burning,61.483870967741936,38.645161290322584,0.0,38.02743762,-82.52688142
2000,3,2,Bluefield,WV,183.0,D,Fireworks,59.387096774193544,38.61290322580645,0.03225806451612903,38.05151092,-81.38433465
2000,3,2,Charleston,WV,183.0,D,Fireworks,61.354838709677416,36.87096774193548,0.0,38.05151092,-81.38433465
2000,3,2,Asheville,NC,189.0,D,Campfire,63.0,36.83870967741935,0.03225806451612903,35.48083333,-82.645
2000,3,2,Athens,NC,200.0,D,Debris Burning,69.38709677419354,45.032258064516135,0.03225806451612903,35.425,-83.25666667
2000,3,1,Pensacola,FL,215.0,D,Debris Burning,74.2258064516129,53.25806451612904,0.06451612903225806,30.36905,-87.11754
2000,3,1,ColumbusGA,GA,290.0,D,Debris Burning,72.74193548387096,49.0,0.12903225806451613,31.1561,-84.9146
2000,3,2,Charleston,WV,311.0,E,Equipment Use,61.354838709677416,36.87096774193548,0.0,37.88181807,-81.53992363
2000,3,3,Hattiesburg,MS,323.0,E,Equipment Use,76.26666666666667,49.76666666666666,0.0,31.10555556,-89.16388889
2000,3,3,Gulfport,MS,323.0,E,Equipment Use,73.6774193548387,51.967741935483865,0.03225806451612903,31.10555556,-89.16388889
2000,3,3,Rockford,MS,323.0,E,Equipment Use,54.548387096774185,31.451612903225808,0.0,31.10555556,-89.16388889
2000,3,2,Charleston,WV,495.0,E,Railroad,61.354838709677416,36.87096774193548,0.0,38.02467917,-81.57640429
2000,3,1,Charleston,WV,730.0,E,Debris Burning,61.354838709677416,36.87096774193548,0.0,37.87322969,-81.50518182
2000,3,1,Hattiesburg,MS,1620.0,F,Equipment Use,76.26666666666667,49.76666666666666,0.0,31.1,-89.09722222
2000,3,1,Gulfport,MS,1620.0,F,Equipment Use,73.6774193548387,51.967741935483865,0.03225806451612903,31.1,-89.09722222
2000,3,1,Rockford,MS,1620.0,F,Equipment Use,54.548387096774185,31.451612903225808,0.0,31.1,-89.09722222
2000,4,1,Muskegon,MN,0.1,A,Debris Burning,53.9,35.0,0.06666666666666668,45.47,-93.6422
2000,4,1,SaultSteMarie,MN,0.3,B,Children,49.73333333333333,30.66666666666667,0.0,47.2777,-95.617
2000,4,1,RochesterNY,NY,0.5,B,Miscellaneous,53.0,37.23333333333333,0.03333333333333333,43.16021977,-77.61783661
2000,4,1,RochesterNY,NY,0.63,B,Miscellaneous,53.0,37.23333333333333,0.03333333333333333,43.18659323,-77.62258105
2000,4,1,RochesterNY,NY,0.75,B,Miscellaneous,53.0,37.23333333333333,0.03333333333333333,43.1889287,-77.64827078
2000,4,1,Peoria,LA,1.0,B,Smoking,62.76666666666666,40.36666666666667,0.0,30.063888899999995,-89.8783333
2000,4,1,Springfield,LA,1.0,B,Smoking,64.33333333333333,40.0,0.0,30.063888899999995,-89.8783333
2000,4,1,Jacksonville,FL,2.0,B,Lightning,77.43333333333334,51.5,0.03333333333333333,29.11666667,-81.70833333
2000,4,1,RochesterNY,NY,2.13,B,Miscellaneous,53.0,37.23333333333333,0.03333333333333333,43.19273067,-77.63772834
2000,4,1,Meridian,MO,5.0,B,Debris Burning,74.03333333333333,48.2,0.06666666666666668,37.625,-91.18333333
2000,4,1,Lynchburg,VA,5.0,B,Children,65.43333333333334,42.63333333333333,0.03333333333333333,38.345,-79.25333333
2000,4,1,CapeHatteras,NM,10.0,C,Lightning,66.56666666666666,53.3,0.0,35.677,-104.4847
2000,4,1,Hattiesburg,MS,15.0,C,Debris Burning,77.26086956521739,52.52173913043478,0.043478260869565216,31.16111111,-89.05555556
2000,4,1,Gulfport,MS,15.0,C,Debris Burning,75.33333333333333,54.4,0.0,31.16111111,-89.05555556
2000,4,1,Rockford,MS,15.0,C,Debris Burning,59.26666666666666,36.1,0.06666666666666668,31.16111111,-89.05555556
2000,4,1,Chicago,MO,15.0,C,Campfire,57.6,36.833333333333336,0.1,37.61805556,-91.93555556
2000,4,5,Hattiesburg,IL,36.0,C,Miscellaneous,77.26086956521739,52.52173913043478,0.043478260869565216,37.67222222,-89.42222222
2000,4,5,Madison,IL,36.0,C,Miscellaneous,56.26666666666666,34.166666666666664,0.0,37.67222222,-89.42222222
2000,4,5,Wausau,IL,36.0,C,Miscellaneous,54.5,33.6,0.03333333333333333,37.67222222,-89.42222222
2000,4,2,Hattiesburg,MS,50.0,C,Debris Burning,77.26086956521739,52.52173913043478,0.043478260869565216,31.16111111,-89.05194444
2000,4,2,Gulfport,MS,50.0,C,Debris Burning,75.33333333333333,54.4,0.0,31.16111111,-89.05194444
2000,4,2,Rockford,MS,50.0,C,Debris Burning,59.26666666666666,36.1,0.06666666666666668,31.16111111,-89.05194444
2000,4,2,Manchester,WY,70.0,C,Debris Burning,55.2,36.7,0.1,42.9758,-108.4309
2000,4,2,Concord,WY,70.0,C,Debris Burning,56.03333333333333,34.666666666666664,0.06666666666666668,42.9758,-108.4309
2000,4,4,Jacksonville,FL,81.0,C,Miscellaneous,77.43333333333334,51.5,0.03333333333333333,29.41805556,-81.66972222
2000,4,2,Gulfport,MS,155.0,D,Miscellaneous,75.33333333333333,54.4,0.0,30.58611111,-89.03527778
2000,4,2,Rockford,MS,155.0,D,Miscellaneous,59.26666666666666,36.1,0.06666666666666668,30.58611111,-89.03527778
2000,4,1,Athens,NC,228.0,D,Debris Burning,71.23333333333333,46.3,0.0,35.05666667,-83.35666667
2000,4,1,Charleston,WV,402.0,E,Debris Burning,66.0,42.16666666666666,0.0,37.83773287,-81.61574581
2000,4,5,Saginaw,MI,5200.0,G,Campfire,53.46666666666667,34.96666666666667,0.03333333333333333,44.53333333,-84.01666667
2000,5,1,Gainesville,GA,0.04,A,Railroad,90.58064516129032,62.387096774193544,0.0,31.1553,-82.2776
2000,5,1,RochesterNY,NY,0.1,A,Miscellaneous,69.09677419354838,49.935483870967744,0.03225806451612903,43.19398078,-77.60507604
2000,5,1,Aiken,SC,0.1,A,Lightning,91.56666666666666,65.83333333333333,0.0,33.31666667,-81.63333333
2000,5,1,Peoria,MS,0.1,A,Equipment Use,74.7741935483871,54.064516129032256,0.0,32.57541,-89.87952
2000,5,1,Springfield,MS,0.1,A,Equipment Use,76.80645161290323,55.0,0.0,32.57541,-89.87952
2000,5,1,ColumbusGA,GA,0.13,A,Debris Burning,87.77419354838709,65.45161290322581,0.0,33.1788,-84.8931
2000,5,1,Macon,GA,0.15,A,Debris Burning,89.16129032258064,61.193548387096776,0.0,34.3783,-83.6604
2000,5,2,Jacksonville,FL,0.2,A,Lightning,87.45161290322581,63.483870967741936,0.03225806451612903,29.335,-81.80555556
2000,5,3,Orlando,FL,0.3,B,Miscellaneous,90.64516129032258,65.19354838709678,0.03225806451612903,29.02833333,-81.51833333
2000,5,1,Trenton,CO,0.5,B,Lightning,71.83870967741936,52.032258064516135,0.03225806451612903,40.43083333,-105.29722222
2000,5,1,Aiken,SC,0.5,B,Railroad,91.56666666666666,65.83333333333333,0.0,33.18333333,-81.7
2000,5,1,Orlando,FL,0.5,B,Miscellaneous,90.64516129032258,65.19354838709678,0.03225806451612903,29.11972222,-81.51166667
2000,5,1,Athens,GA,0.65,B,Railroad,85.74193548387096,61.225806451612904,0.03225806451612903,32.8869,-83.4247
2000,5,1,RochesterNY,NY,0.75,B,Smoking,69.09677419354838,49.935483870967744,0.03225806451612903,43.14388895,-77.63710539
2000,5,1,NewYork,NY,0.75,B,Miscellaneous,71.64516129032258,55.387096774193544,0.03225806451612903,40.97838035,-73.86299299
2000,5,1,RochesterNY,NY,1.0,B,Miscellaneous,69.09677419354838,49.935483870967744,0.03225806451612903,43.14543799,-77.55532195
2000,5,1,NewYork,NY,1.0,B,Equipment Use,71.64516129032258,55.387096774193544,0.03225806451612903,41.18081289,-73.83663914
2000,5,1,Albany,NY,1.5,B,Equipment Use,69.29032258064517,49.387096774193544,0.03225806451612903,43.14945147,-73.72827421
2000,5,1,GlensFalls,NY,1.5,B,Equipment Use,67.45161290322581,47.516129032258064,0.06451612903225806,43.14945147,-73.72827421
2000,5,1,Hattiesburg,MS,2.0,B,Miscellaneous,87.86666666666666,65.6,0.0,31.15666667,-89.12666667
2000,5,1,Gulfport,MS,2.0,B,Miscellaneous,84.5806451612903,69.51612903225806,0.0,31.15666667,-89.12666667
2000,5,1,Rockford,MS,2.0,B,Miscellaneous,72.03225806451613,51.032258064516135,0.0967741935483871,31.15666667,-89.12666667
2000,5,1,Charleston,WV,2.0,B,Debris Burning,78.12903225806451,53.935483870967744,0.06451612903225806,37.78759284,-81.60363178
2000,5,1,GreenvilleSpartanburg,SC,2.0,B,Equipment Use,83.0,60.032258064516135,0.03225806451612903,34.15,-82.28333333
2000,5,1,Asheville,NC,2.2,B,Miscellaneous,78.74193548387096,53.645161290322584,0.0,35.45307000000001,-82.68781
2000,5,2,Trenton,CO,2.5,B,Lightning,71.83870967741936,52.032258064516135,0.03225806451612903,40.6475,-105.35416667
2000,5,1,Athens,GA,2.8,B,Lightning,85.74193548387096,61.225806451612904,0.03225806451612903,33.66666667,-83.31666667
2000,5,1,Asheville,NC,3.5,B,Miscellaneous,78.74193548387096,53.645161290322584,0.0,35.44222222,-82.72
2000,5,3,Hattiesburg,MS,4.0,B,Miscellaneous,87.86666666666666,65.6,0.0,31.19444444,-89.16888889
2000,5,3,Gulfport,MS,4.0,B,Miscellaneous,84.5806451612903,69.51612903225806,0.0,31.19444444,-89.16888889
2000,5,3,Rockford,MS,4.0,B,Miscellaneous,72.03225806451613,51.032258064516135,0.0967741935483871,31.19444444,-89.16888889
2000,5,1,Meridian,MS,5.0,B,Debris Burning,86.77419354838709,62.225806451612904,0.06451612903225806,31.00833333,-88.95166667
2000,5,1,Meridian,MS,5.0,B,Equipment Use,86.77419354838709,62.225806451612904,0.06451612903225806,31.05166667,-88.86666667
2000,5,1,Gulfport,MS,5.0,B,Debris Burning,84.5806451612903,69.51612903225806,0.0,31.00833333,-88.95166667
2000,5,1,Gulfport,MS,5.0,B,Equipment Use,84.5806451612903,69.51612903225806,0.0,31.05166667,-88.86666667
2000,5,2,Hattiesburg,MS,7.0,B,Miscellaneous,87.86666666666666,65.6,0.0,31.01888889,-89.1025
2000,5,2,Gulfport,MS,7.0,B,Miscellaneous,84.5806451612903,69.51612903225806,0.0,31.01888889,-89.1025
2000,5,2,Rockford,MS,7.0,B,Miscellaneous,72.03225806451613,51.032258064516135,0.0967741935483871,31.01888889,-89.1025
2000,5,1,Atlanta,GA,8.75,B,Miscellaneous,83.12903225806451,62.74193548387096,0.03225806451612903,34.4642,-84.4063
2000,5,1,ColumbusGA,GA,9.18,B,Lightning,87.77419354838709,65.45161290322581,0.0,31.2933,-84.916
2000,5,1,Gulfport,MS,10.0,C,Miscellaneous,84.5806451612903,69.51612903225806,0.0,31.16388889,-89.03555556
2000,5,1,Rockford,MS,10.0,C,Miscellaneous,72.03225806451613,51.032258064516135,0.0967741935483871,31.16388889,-89.03555556
2000,5,3,GreenBay,MN,11.0,C,Lightning,67.58064516129032,46.032258064516135,0.03225806451612903,48.16083333,-91.83361111
2000,5,11,Hattiesburg,IL,14.0,C,Lightning,87.86666666666666,65.6,0.0,37.6375,-89.44305556
2000,5,11,Madison,IL,14.0,C,Lightning,69.54838709677419,48.67741935483871,0.1935483870967742,37.6375,-89.44305556
2000,5,11,Wausau,IL,14.0,C,Lightning,69.03225806451613,48.225806451612904,0.0,37.6375,-89.44305556
2000,5,1,Meridian,MS,20.0,C,Debris Burning,86.77419354838709,62.225806451612904,0.06451612903225806,31.11666667,-88.865
2000,5,1,Atlanta,GA,20.11,C,Campfire,83.12903225806451,62.74193548387096,0.03225806451612903,33.2472,-84.3213
2000,5,1,Athens,GA,22.0,C,Lightning,85.74193548387096,61.225806451612904,0.03225806451612903,34.74638889,-83.385
2000,5,1,Huntington,WV,27.0,C,Debris Burning,77.96774193548387,55.774193548387096,0.03225806451612903,37.87927285,-82.35826447
2000,5,3,Milwaukee,MN,28.0,C,Lightning,66.80645161290322,49.064516129032256,0.0967741935483871,48.21805556,-92.06361111
2000,5,1,Charleston,WV,30.0,C,Powerline,78.12903225806451,53.935483870967744,0.06451612903225806,37.32900608,-81.69871007
2000,5,3,Gulfport,MS,33.0,C,Miscellaneous,84.5806451612903,69.51612903225806,0.0,31.12777778,-88.98888889
2000,5,3,Rockford,MS,33.0,C,Miscellaneous,72.03225806451613,51.032258064516135,0.0967741935483871,31.12777778,-88.98888889
2000,5,2,Gulfport,MS,45.0,C,Equipment Use,84.5806451612903,69.51612903225806,0.0,31.11888889,-88.99722222
2000,5,2,Rockford,MS,45.0,C,Equipment Use,72.03225806451613,51.032258064516135,0.0967741935483871,31.11888889,-88.99722222
2000,5,2,Lynchburg,VA,50.0,C,Lightning,78.90322580645163,51.74193548387096,0.0,38.41666667,-79.15083333
2000,5,1,Charleston,WV,61.0,C,Debris Burning,78.12903225806451,53.935483870967744,0.06451612903225806,38.04391652,-81.46566661
2000,5,1,Charleston,WV,82.0,C,Campfire,78.12903225806451,53.935483870967744,0.06451612903225806,38.23164935,-81.60408486
2000,5,1,Charleston,WV,215.0,D,Campfire,78.12903225806451,53.935483870967744,0.06451612903225806,38.12676375,-81.48726565
2000,5,2,Bluefield,NC,310.0,E,Lightning,75.0,54.516129032258064,0.0,36.37734,-81.1459
2000,5,6,Lynchburg,VA,381.6,E,Lightning,78.90322580645163,51.74193548387096,0.0,37.57083333,-79.40833333
2000,5,1,NorfolkVA,CO,1000.0,F,Lightning,79.45161290322581,61.064516129032256,0.03225806451612903,37.5,-103.73333333
2000,5,3,CapeHatteras,NC,1552.0,F,Equipment Use,75.16129032258064,63.87096774193547,0.0,35.7983,-75.7388
2000,6,1,RochesterNY,NY,0.1,A,Miscellaneous,75.43333333333334,56.1,0.03333333333333333,43.19485909,-77.62390464
2000,6,1,RochesterNY,NY,0.1,A,Miscellaneous,75.43333333333334,56.1,0.03333333333333333,43.15627334,-77.63221706
2000,6,1,RochesterNY,NY,0.1,A,Miscellaneous,75.43333333333334,56.1,0.03333333333333333,43.14176041,-77.61283069
2000,6,4,Jacksonville,FL,0.1,A,Lightning,90.0,67.86666666666666,0.0,29.39611111,-81.6725
2000,6,1,Jacksonville,FL,0.1,A,Lightning,90.0,67.86666666666666,0.0,29.29944444,-81.66916667
2000,6,1,Albany,NY,0.15,A,Miscellaneous,75.6,56.1,0.1,42.72346342,-73.92245405
2000,6,1,NewYork,CO,0.2,A,Lightning,78.8,63.76666666666666,0.06666666666666668,40.98111111,-106.17194444
2000,6,2,Bluefield,VA,0.2,A,Lightning,77.76666666666667,61.03333333333333,0.06666666666666668,37.15833333,-81.15833333
2000,6,2,Beckley,VA,0.2,A,Lightning,76.8,59.36666666666667,0.0,37.15833333,-81.15833333
2000,6,1,Aiken,GA,0.25,A,Debris Burning,95.39285714285714,67.53571428571429,0.0,32.4922,-81.7696
2000,6,1,Hattiesburg,MS,0.5,B,Equipment Use,91.1,67.73333333333333,0.06666666666666668,34.40333333,-89.24833333
2000,6,1,Gulfport,MS,0.5,B,Equipment Use,87.26666666666668,70.8,0.1,34.40333333,-89.24833333
2000,6,1,Rockford,MS,0.5,B,Equipment Use,76.63333333333334,56.73333333333333,0.13333333333333333,34.40333333,-89.24833333
2000,6,1,Madison,MS,0.5,B,Equipment Use,74.56666666666666,56.9,0.16666666666666666,34.40333333,-89.24833333
2000,6,1,SouthBend,IN,0.5,B,Miscellaneous,76.7,58.06666666666667,0.13333333333333333,38.92777778,-86.37555556
2000,6,1,Indianapolis,IN,0.5,B,Miscellaneous,80.2,61.8,0.06666666666666668,38.92777778,-86.37555556
2000,6,1,Burlington,WY,0.5,B,Lightning,72.9,54.3,0.0,44.0905,-106.8253
2000,6,3,Gulfport,MS,1.0,B,Equipment Use,87.26666666666668,70.8,0.1,31.03055556,-89.01944444
2000,6,3,Rockford,MS,1.0,B,Equipment Use,76.63333333333334,56.73333333333333,0.13333333333333333,31.03055556,-89.01944444
2000,6,2,Jacksonville,FL,1.0,B,Lightning,90.0,67.86666666666666,0.0,29.35166667,-81.66833333
2000,6,5,Orlando,FL,1.0,B,Lightning,92.26666666666668,70.3,0.06666666666666668,28.98,-81.42166667
2000,6,2,Jacksonville,FL,2.0,B,Lightning,90.0,67.86666666666666,0.0,29.43583333,-81.83333333
2000,6,1,GreenvilleSpartanburg,TX,2.0,B,Campfire,89.3,65.76666666666667,0.0,33.33472222,-97.63472222
2000,6,2,Boston,WY,2.0,B,Lightning,75.43333333333334,59.2,0.13333333333333333,42.60916667,-109.14444444
2000,6,1,ColumbusGA,FL,3.0,B,Lightning,92.36666666666666,69.3,0.0,30.29333333,-84.895
2000,6,1,Aiken,GA,3.13,B,Debris Burning,95.39285714285714,67.53571428571429,0.0,32.4236,-81.6484
2000,6,4,Orlando,FL,4.0,B,Smoking,92.26666666666668,70.3,0.06666666666666668,28.94166667,-81.49277778
2000,6,1,Hattiesburg,MS,5.0,B,Debris Burning,91.1,67.73333333333333,0.06666666666666668,30.99722222,-89.19722222
2000,6,1,Gulfport,MS,5.0,B,Debris Burning,87.26666666666668,70.8,0.1,30.99722222,-89.19722222
2000,6,1,Rockford,MS,5.0,B,Debris Burning,76.63333333333334,56.73333333333333,0.13333333333333333,30.99722222,-89.19722222
2000,6,1,Madison,MS,5.0,B,Debris Burning,74.56666666666666,56.9,0.16666666666666666,30.99722222,-89.19722222
2000,6,2,Peoria,WI,29.0,C,Lightning,78.76666666666667,59.63333333333333,0.0,45.99027778,-90.16527778
2000,6,2,Springfield,WI,29.0,C,Lightning,79.43333333333334,60.13333333333333,0.1,45.99027778,-90.16527778
2000,6,2,Wausau,WI,29.0,C,Lightning,73.33333333333333,54.46666666666667,0.1,45.99027778,-90.16527778
2000,6,1,Hattiesburg,MS,75.0,C,Debris Burning,91.1,67.73333333333333,0.06666666666666668,30.56388889,-89.08555556
2000,6,1,Gulfport,MS,75.0,C,Debris Burning,87.26666666666668,70.8,0.1,30.56388889,-89.08555556
2000,6,1,Rockford,MS,75.0,C,Debris Burning,76.63333333333334,56.73333333333333,0.13333333333333333,30.56388889,-89.08555556
2000,6,1,Aiken,OK,75.0,C,Miscellaneous,95.39285714285714,67.53571428571429,0.0,34.9167,-98.3503
2000,6,3,NorfolkVA,CO,830.0,E,Lightning,84.53333333333333,67.7,0.13333333333333333,37.53638889,-103.70638889
2000,6,7,Trenton,CO,10599.0,G,Campfire,79.7,60.73333333333333,0.0,40.44527778,-105.33527778
2000,7,1,ColumbusGA,GA,0.04,A,Lightning,95.70967741935483,72.7741935483871,0.06451612903225806,34.3443,-84.8408
2000,7,1,RochesterNY,NY,0.1,A,Smoking,76.48387096774194,57.645161290322584,0.06451612903225806,43.16466171,-77.66368564
2000,7,1,RochesterNY,NY,0.1,A,Smoking,76.48387096774194,57.645161290322584,0.06451612903225806,43.14429387,-77.61496233
2000,7,1,RochesterNY,NY,0.1,A,Miscellaneous,76.48387096774194,57.645161290322584,0.06451612903225806,43.16916003,-77.59146349
2000,7,1,RochesterNY,NY,0.1,A,Miscellaneous,76.48387096774194,57.645161290322584,0.06451612903225806,43.16973712,-77.57943634
2000,7,1,RochesterNY,NY,0.1,A,Miscellaneous,76.48387096774194,57.645161290322584,0.06451612903225806,43.105776,-77.60109302
2000,7,1,RochesterNY,NY,0.1,A,Miscellaneous,76.48387096774194,57.645161290322584,0.06451612903225806,43.19270513,-77.62621005
2000,7,1,NewYork,NY,0.1,A,Lightning,78.96774193548387,65.64516129032258,0.16129032258064516,41.0441761,-73.97513686
2000,7,1,Hattiesburg,WI,0.1,A,Campfire,96.63333333333334,71.53333333333333,0.0,46.8456,-90.7497
2000,7,1,Rockford,WI,0.1,A,Campfire,80.90322580645163,61.161290322580655,0.06451612903225806,46.8456,-90.7497
2000,7,1,Madison,WI,0.1,A,Campfire,79.03225806451613,59.806451612903224,0.03225806451612903,46.8456,-90.7497
2000,7,1,Milwaukee,MN,0.1,A,Lightning,75.3225806451613,61.032258064516135,0.12903225806451613,48.35305556,-92.08138889
2000,7,1,Burlington,WY,0.1,A,Lightning,77.25806451612904,57.58064516129032,0.03225806451612903,44.0591,-106.8026
2000,7,1,Macon,GA,0.11,A,Lightning,94.03225806451613,69.2258064516129,0.0,32.887,-83.6079
2000,7,1,RochesterNY,NY,0.13,A,Miscellaneous,76.48387096774194,57.645161290322584,0.06451612903225806,43.15294531,-77.64988038
2000,7,1,Macon,GA,0.15,A,Debris Burning,94.03225806451613,69.2258064516129,0.0,32.6814,-83.8527
2000,7,3,Trenton,CO,0.2,A,Miscellaneous,80.93548387096773,62.451612903225815,0.0967741935483871,40.63305556,-105.31638889
2000,7,2,Burlington,WY,0.3,B,Lightning,77.25806451612904,57.58064516129032,0.03225806451612903,43.7925,-106.8809
2000,7,1,Milton,WY,0.3,B,Lightning,76.6774193548387,59.806451612903224,0.06451612903225806,41.6722,-108.8409
2000,7,1,RochesterNY,SD,0.5,B,Debris Burning,76.48387096774194,57.645161290322584,0.06451612903225806,43.4222,-102.186
2000,7,2,Boston,WY,0.5,B,Lightning,77.06451612903227,62.838709677419345,0.03225806451612903,42.4833,-108.9621
2000,7,2,Milton,WY,0.5,B,Lightning,76.6774193548387,59.806451612903224,0.06451612903225806,42.4833,-108.9621
2000,7,1,NewYork,WY,1.0,B,Campfire,78.96774193548387,65.64516129032258,0.16129032258064516,41.06722222,-106.20166667
2000,7,2,PortlandME,WY,1.0,B,Lightning,76.6774193548387,57.483870967741936,0.03225806451612903,43.60277778,-109.87194444
2000,7,1,Orlando,FL,2.0,B,Lightning,92.51612903225808,72.61290322580646,0.03225806451612903,29.02166667,-81.46
2000,7,2,Gainesville,FL,2.0,B,Lightning,91.22580645161291,70.19354838709678,0.0967741935483871,30.27333333,-82.33
2000,7,1,GreenvilleSpartanburg,TX,2.0,B,Miscellaneous,91.06451612903227,69.87096774193549,0.0967741935483871,33.3625,-97.66694444
2000,7,1,GreenvilleSpartanburg,SC,2.0,B,Lightning,91.06451612903227,69.87096774193549,0.0967741935483871,34.13333333,-82.3
2000,7,2,NewBrunswick,CO,2.0,B,Lightning,81.12903225806451,61.483870967741936,0.06451612903225806,40.01833333,-105.45222222
2000,7,1,GlensFalls,WY,3.0,B,Lightning,75.5806451612903,56.32258064516129,0.12903225806451613,43.4916,-106.5859
2000,7,5,Jacksonville,FL,3.0,B,Lightning,92.41935483870968,70.35483870967742,0.0967741935483871,29.17138889,-81.65916667
2000,7,1,Manchester,WY,3.0,B,Lightning,78.09677419354837,59.161290322580655,0.06451612903225806,42.66,-108.4593
2000,7,1,Concord,WY,3.0,B,Lightning,78.5806451612903,55.774193548387096,0.03225806451612903,42.66,-108.4593
2000,7,2,Chattanooga,GA,5.0,B,Lightning,91.74193548387095,69.19354838709678,0.0,34.51666667,-85.06666667
2000,7,2,ColumbusGA,GA,5.0,B,Lightning,95.70967741935483,72.7741935483871,0.06451612903225806,34.51666667,-85.06666667
2000,7,1,Philadelphia,CO,5.0,B,Miscellaneous,81.6774193548387,66.38709677419354,0.06451612903225806,39.8021,-104.7921
2000,7,1,Meridian,MS,6.0,B,Miscellaneous,96.96774193548387,68.90322580645162,0.0,31.39333333,-91.12833333
2000,7,1,Gulfport,MS,6.0,B,Miscellaneous,92.87096774193549,72.74193548387096,0.06451612903225806,31.39333333,-91.12833333
